Date,Open,High,Low,Close,Adj Close,Volume,SMA-200,EMA-12,EMA-26,MACD,MACD_Signal,RSI_14
2013-05-03,16.118213653564453,16.186786651611328,16.04107093811035,16.070714950561523,13.823895454406738,361300800,19.405467915534974,15.339114600872739,15.29416499226866,0.04494960860407815,-0.1639329972265095,63.711657612189356
2013-05-06,16.27535629272461,16.507143020629883,16.225357055664062,16.453929901123047,14.153534889221191,496641600,19.379355416297912,15.510624647065093,15.380073504035652,0.13055114302944126,-0.10503616917531934,65.09062631442232
2013-05-07,16.60607147216797,16.633928298950195,16.203571319580078,16.380714416503906,14.090554237365723,483753200,19.352998270988465,15.644484611594141,15.454195053107375,0.1902895584867661,-0.04597102364290225,80.0904882348609
2013-05-08,16.394285202026367,16.620357513427734,16.278928756713867,16.56571388244629,14.249692916870117,472598000,19.326126837730406,15.786212191725241,15.536529781206553,0.24968241051868745,0.013159663189415693,91.14034499781327
2013-05-09,16.421785354614258,16.53571319580078,16.270713806152344,16.313213348388672,14.125375747680664,398487600,19.299782185554506,15.867289292750383,15.594061897294118,0.2732273954562654,0.06517320964278564,85.6896011951829
2013-05-10,16.35607147216797,16.418214797973633,16.088571548461914,16.177499771118164,14.007862091064453,334852000,19.272842898368836,15.915013981730041,15.637279517577381,0.27773446415266,0.10768546054476053,80.69181089455755
2013-05-13,16.125356674194336,16.35357093811035,16.125,16.240713119506836,14.06259822845459,316948800,19.246739315986634,15.96512154138801,15.681978302905488,0.28314323848252165,0.14277701613231275,79.36446076304325
2013-05-14,16.20892906188965,16.257143020629883,15.791070938110352,15.852143287658691,13.726142883300781,447118000,19.22332681655884,15.947740271583498,15.694583116590909,0.2531571549925893,0.16485304390436806,70.64962292002917
2013-05-15,15.684286117553711,15.75,15.084285736083984,15.316070556640625,13.261964797973633,741613600,19.197250022888184,15.85056031543844,15.666545149187183,0.1840151662512568,0.16868546837374582,59.741113927306245
2013-05-16,15.115714073181152,15.637499809265137,14.960714340209961,15.520713806152344,13.43916130065918,603204000,19.170360736846924,15.799814698625195,15.655742827480898,0.14407187114429654,0.16376274892785597,58.52127641746774
2013-05-17,15.680356979370117,15.717499732971191,15.393214225769043,15.473570823669434,13.398343086242676,427904400,19.14147323131561,15.749623333247385,15.642248604976345,0.10737472827104,0.15248514479649278,51.73709092187589
2013-05-20,15.4253568649292,15.921428680419922,15.360713958740234,15.818928718566895,13.697381973266602,451578400,19.111503591537474,15.760285700219617,15.655336020797867,0.10494967942175037,0.1429780517215443,50.085831742894655
2013-05-21,15.648214340209961,15.90999984741211,15.507143020629883,15.702142715454102,13.596256256103516,456022000,19.081655378341676,15.751340625640307,15.658803183364995,0.09253744227531158,0.13288992983229775,50.212226032978364
2013-05-22,15.858928680419922,16.012500762939453,15.650713920593262,15.762499809265137,13.648520469665527,443038400,19.05193395137787,15.75305742312105,15.666484414913153,0.08657300820789615,0.12362654550741743,47.47668709911765
2013-05-23,15.569643020629883,15.934286117553711,15.563928604125977,15.790714263916016,13.672948837280273,353021200,19.0209410905838,15.758850783243352,15.675686625950403,0.08316415729294846,0.11553406786452365,45.035451638932344
2013-05-24,15.744643211364746,15.916428565979004,15.727143287658691,15.898214340209961,13.766036987304688,276166800,18.98926251888275,15.780291330468984,15.69217016034,0.0881211701289839,0.11005148831741571,39.07914829688614
2013-05-28,16.06785774230957,16.11107063293457,15.744643211364746,15.765713691711426,13.651301383972168,386145200,18.957214298248292,15.778048616813976,15.697617829330476,0.08043078748350041,0.10412734815063265,38.18928859362288
2013-05-29,15.714285850524902,15.98214340209961,15.692856788635254,15.891071319580078,13.759849548339844,330576400,18.92598036766052,15.795436724931838,15.711947717497113,0.08348900743472498,0.09999968000745113,36.74015109255694
2013-05-30,15.916070938110352,16.23214340209961,15.875356674194336,16.127857208251953,13.964875221252441,353519600,18.89577501296997,15.846578337750318,15.742755827923396,0.1038225098269212,0.10076424597134515,46.33424945662548
2013-05-31,16.16071319580078,16.325000762939453,16.053571701049805,16.061786651611328,13.90766716003418,384302800,18.865066089630126,15.87968730911355,15.76638774078917,0.11329956832437915,0.10327131044195195,47.64674166020171
2013-06-03,16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,13.938281059265137,372352400,18.833051805496215,15.913142057437277,15.790888143191289,0.12225391424598797,0.10706783120275916,47.046755519285625
2013-06-04,16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,13.89468002319336,292728800,18.800483951568605,15.933702564695274,15.809843492185582,0.12385907250969197,0.11042607946414573,54.65093756166969
2013-06-05,15.916070938110352,16.097143173217773,15.846785545349121,15.896785736083984,13.764796257019043,290589600,18.76731966972351,15.92802305260123,15.816283658400277,0.1117393942009528,0.11068874241150715,67.01549525462718
2013-06-06,15.909643173217773,15.964285850524902,15.501786231994629,15.659285545349121,13.559147834777832,416934000,18.731983952522278,15.88667882071629,15.804654168544635,0.08202465217165411,0.10495592436353655,53.983578018121754
2013-06-07,15.589285850524902,15.829999923706055,15.456070899963379,15.778928756713867,13.662745475769043,404535600,18.695144667625428,15.870101887792838,15.802748582483098,0.06735330530974082,0.09743540055277741,58.42697930357823
2013-06-10,15.883213996887207,16.038570404052734,15.600000381469727,15.674642562866211,13.572444915771484,450153200,18.654741091728212,15.84003122241951,15.793259247696662,0.04677197472284789,0.08730271538679152,45.40699386465818
2013-06-11,15.562143325805664,15.812856674194336,15.475713729858398,15.628570556640625,13.532553672790527,286112400,18.61573037624359,15.80749881229968,15.781060085396215,0.026438726903466048,0.07512991769012643,47.547597824608076
2013-06-12,15.696429252624512,15.758929252624512,15.410714149475098,15.435357093811035,13.365254402160645,265227200,18.573466091156007,15.750246240224504,15.755452456389904,-0.005206216165399624,0.05906269091902122,39.98251347992263
2013-06-13,15.446429252624512,15.612142562866211,15.3125,15.569999694824219,13.48183822631836,285832400,18.532989301681518,15.722516002470615,15.741715214792446,-0.019199212321831638,0.043410310270850655,43.655025238872796
2013-06-14,15.550000190734863,15.581786155700684,15.303570747375488,15.358928680419922,13.29907512664795,271866000,18.491351804733277,15.666579491385892,15.713360656690778,-0.04678116530488552,0.02537201515570342,35.368220263551194
2013-06-17,15.408571243286133,15.560713768005371,15.369999885559082,15.428570747375488,13.359376907348633,259414400,18.447837510108947,15.629962761538138,15.69226510785261,-0.06230234631447118,0.007837142861668502,40.52968608020299
2013-06-18,15.412857055664062,15.532142639160156,15.364643096923828,15.420356750488281,13.352262496948242,195025600,18.40443929195404,15.597715682915084,15.672123748047845,-0.07440806513276144,-0.008611898737217486,35.84619443345204
2013-06-19,15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,13.081058502197266,310940000,18.35971251010895,15.522243024328088,15.63027335205168,-0.10803032772359167,-0.028495584534492323,20.65704557043925
2013-06-20,14.975000381469727,15.213570594787598,14.827500343322754,14.8871431350708,12.890562057495117,357310800,18.31560001373291,15.424535349057736,15.575226669312356,-0.1506913202546194,-0.05293473167851774,18.977501754251634
2013-06-21,14.946070671081543,15.0,14.574999809265137,14.76785659790039,12.787274360656738,481118400,18.270646438598632,15.323507848879682,15.515421478837396,-0.191913629957714,-0.08073051133435699,16.383639850587315
2013-06-24,14.550000190734863,14.595000267028809,14.216071128845215,14.376428604125977,12.448338508605957,480746000,18.221998224258424,15.177803349686805,15.43105163626618,-0.2532482865793746,-0.11523406638336052,13.973174506401534
2013-06-25,14.489286422729492,14.563928604125977,14.243928909301758,14.379643440246582,12.451126098632812,314162800,18.1742125082016,15.055009517465233,15.353169547672135,-0.2981600302069012,-0.15181925914806865,15.065788809116924
2013-06-26,14.425000190734863,14.456786155700684,14.130714416503906,14.21678638458252,12.31010913848877,367724000,18.124533939361573,14.926052112406353,15.268993017072903,-0.34294090466655014,-0.19004358825176496,15.602113672191606
2013-06-27,14.258929252624512,14.335356712341309,14.055000305175781,14.063570976257324,12.17744255065918,337246000,18.073344645500182,14.793362706844965,15.179702495531007,-0.38633978868604224,-0.22930282833862042,9.740129221372513
2013-06-28,13.977143287658691,14.295356750488281,13.888214111328125,14.161786079406738,12.262486457824707,578516400,18.02580714225769,14.696197071854469,15.104301279521803,-0.4081042076673338,-0.26506310420436313,14.391407310968702
2013-07-01,14.381786346435547,14.723929405212402,14.329285621643066,14.614999771118164,12.654916763305664,391053600,17.980919637680053,14.683705179433499,15.068056723343757,-0.38435154391025783,-0.2889207921455421,29.980251612985867
2013-07-02,14.64142894744873,15.05821418762207,14.623929023742676,14.946070671081543,12.941582679748535,469865200,17.936044640541077,14.724069101225506,15.059020719472482,-0.3349516182469756,-0.29812695736582884,40.83487796129118
2013-07-03,15.03071403503418,15.106429100036621,14.908928871154785,15.028571128845215,13.013023376464844,240928800,17.889226779937744,14.770915567013153,15.056765194240832,-0.2858496272276785,-0.2956714913381988,39.656112930455535
2013-07-05,15.01392936706543,15.117500305175781,14.833929061889648,14.907856941223145,12.908496856689453,274024800,17.840323204994203,14.791983470737767,15.04573495327656,-0.2537514825387923,-0.2872874895783175,41.07419928160762
2013-07-08,15.003929138183594,15.035714149475098,14.666070938110352,14.823213577270508,12.835206985473633,298138400,17.789478554725648,14.796788102512034,15.029251888387222,-0.23246378587518812,-0.27632274883769165,38.09189883001902
2013-07-09,14.771429061889648,15.125,14.656429290771484,15.083929061889648,13.060954093933105,352584400,17.739557127952576,14.840963634723975,15.033302049387402,-0.1923384146634266,-0.25952588200283866,43.98008343958957
2013-07-10,14.985713958740234,15.171428680419922,14.9375,15.026070594787598,13.010855674743652,281405600,17.689312477111816,14.869441628579917,15.032766386083711,-0.16332475750379416,-0.2402856571030298,48.40340837595055
2013-07-11,15.10535717010498,15.29464340209961,15.041786193847656,15.260356903076172,13.213719367980957,326292400,17.640846405029297,14.929582440040878,15.049624942897967,-0.12004250285708906,-0.21623702625384167,57.308688595926036
2013-07-12,15.273214340209961,15.349642753601074,15.121786117553711,15.232500076293945,13.189602851867676,279563200,17.591992835998536,14.976185153310581,15.063171249075447,-0.08698609576486582,-0.1903868401560465,59.43710597534491
2013-07-15,15.178929328918457,15.409285545349121,15.171428680419922,15.265713691711426,13.218360900878906,241917200,17.544966053962707,15.020728005372249,15.07817439297441,-0.0574463876021607,-0.16379874964526936,71.13746334028332
2013-07-16,15.232856750488281,15.382499694824219,15.14892864227295,15.364286422729492,13.303712844848633,216538000,17.501512484550474,15.07358314650413,15.09936787665997,-0.025784730155839597,-0.13619594574738342,72.38910219629284
2013-07-17,15.346428871154785,15.436429023742676,15.293571472167969,15.368213653564453,13.307114601135254,198990400,17.459571404457094,15.118910916821104,15.119282378652894,-0.0003714618317900431,-0.10903104896426474,78.22120434818585
2013-07-18,15.477856636047363,15.531070709228516,15.378929138183594,15.420000076293945,13.351951599121094,218878800,17.41500711917877,15.16523232597077,15.141557763663343,0.02367456230742704,-0.08248992670992639,84.98521455983368
2013-07-19,15.467857360839844,15.499285697937012,15.155357360839844,15.176786422729492,13.141358375549316,268721600,17.37176604747772,15.167009879318265,15.14416729396454,0.022842585353725298,-0.06142342429719605,74.35720219609709
2013-07-22,15.337857246398926,15.348214149475098,15.195357322692871,15.225357055664062,13.1834135055542,207796400,17.330144619941713,15.175986367986848,15.150181350386726,0.025805017600122326,-0.04397773591773238,68.1769693141553
2013-07-23,15.214285850524902,15.248571395874023,14.95392894744873,14.963929176330566,12.957045555114746,369395600,17.286873197555543,15.143362184655112,15.136384893049232,0.006977291605879898,-0.033786730413009926,50.554857596624515
2013-07-24,15.676071166992188,15.878213882446289,15.545000076293945,15.732500076293945,13.622544288635254,591936800,17.245633916854857,15.23399878336878,15.180541573289581,0.05345721007919835,-0.01633794231456827,65.3337526907498
2013-07-25,15.739286422729492,15.764286041259766,15.564642906188965,15.660714149475098,13.560384750366211,229493600,17.204866061210634,15.29964730123129,15.216109912266287,0.08353738896500396,0.003637123941346177,66.75675170830448
2013-07-26,15.546428680419922,15.751428604125977,15.5121431350708,15.749643325805664,13.637391090393066,200152400,17.16708034992218,15.368877458858117,15.255630905861796,0.11324655299632091,0.025559009752341127,70.58078528977825
2013-07-29,15.742856979370117,16.07107162475586,15.721428871154785,15.992500305175781,13.847677230834961,248057600,17.13308392047882,15.46481943521468,15.310213824329498,0.15460561088518254,0.051368329978909416,70.34548886952659
2013-07-30,16.06999969482422,16.326786041259766,16.043928146362305,16.190000534057617,14.018688201904297,309422400,17.10048927783966,15.576385758113595,15.375383210235285,0.20100254787831062,0.08129517355878965,74.52962421791622
2013-07-31,16.249643325805664,16.33357048034668,16.051071166992188,16.161785125732422,13.994255065917969,322957600,17.066849989891054,15.666447199285724,15.433635203975813,0.2328119953099108,0.11159853790901389,70.80448517034209
